tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
97300,325,51,1.2965359936941807,3.3407849468642814,4.922686986560051,8.535758585970271,32,97,30,74,7859,0,10,312,957,82,107
97400,324,50,1.292562639594866,3.3464534909011947,4.0551192370114,8.264846470857258,32,97,28,66,7857,0,9,355,982,88,116
97500,336,29,1.2725875239270705,3.3260525678054322,4.525969268931963,8.088071247242606,29,100,26,59,7570,0,12,335,946,112,127
97600,337,43,1.257151186033342,3.3994964118623936,4.084320076402862,8.51287667170291,36,93,35,82,7988,0,19,341,1023,108,133
97700,362,43,1.286579446540968,3.3372035799597715,3.472743185564006,7.981127945884525,31,98,30,56,7725,0,8,376,934,95,119
97800,362,34,1.2596182819505681,3.3410710745940317,3.3514694003955237,8.25496150437857,35,94,35,80,8004,0,5,403,1055,117,126
97900,355,40,1.3168301464833194,3.348046114918793,4.443683354442255,8.75897710605528,32,97,31,72,8199,0,14,353,981,116,134
98000,342,47,1.2841256764110458,3.4427901633360882,3.0146504748556797,7.645125760865495,35,94,34,77,8004,0,2,363,979,103,148
98100,371,48,1.2771614382480394,3.2341934126652423,3.4888611437563344,7.7621434819024735,33,96,32,70,8169,0,5,381,1005,90,127
98200,344,27,1.2921635417363402,3.333125184069455,3.501728159740156,7.863464941963781,34,95,32,77,7896,0,8,392,976,115,120
98300,363,47,1.2975838475636217,3.3411328634181707,3.070405487488112,8.157890820571094,32,97,30,66,7874,0,5,392,987,109,126
98400,329,38,1.2673212203412714,3.2604627995637725,3.923329438511044,7.974470014981876,30,99,30,64,7680,0,8,319,989,89,108
98500,344,27,1.273292352549906,3.340386916660911,4.434744188302236,8.631261209765466,27,102,27,53,7698,0,8,337,1003,92,128
98600,325,43,1.3085624316877291,3.345161425273252,4.242272217081613,7.9504176466079635,32,97,32,71,7613,0,8,305,891,105,122
98700,355,52,1.2863260136005967,3.256186198684134,4.285638343285016,8.632512427380208,35,94,35,71,8417,0,13,383,1057,135,139
98800,365,53,1.27586730156958,3.384466312325446,3.2408564332292804,8.334789361115247,33,96,31,67,8101,0,3,340,1000,110,131
98900,347,54,1.2853760226204356,3.349669020222758,3.302793608215719,8.016511328422705,35,94,34,73,7978,0,4,348,976,110,140
99000,350,59,1.2955299782832947,3.311472728584586,4.06841108052146,8.32864476093708,36,93,35,74,8247,0,10,367,982,98,123
99100,352,38,1.283586864628727,3.430678843489411,4.293354256189362,8.176033241882255,33,96,32,70,7840,0,12,367,1010,91,148
99200,348,53,1.294508105824454,3.3114767783800834,3.733102458518732,8.184740946334369,29,100,29,58,7821,0,4,353,953,89,126
99300,335,36,1.2648999055878714,3.4168380797325164,3.588315896654771,7.9848765707609815,31,98,30,72,7546,0,9,381,917,88,128
99400,323,27,1.274316667243187,3.338602890554802,4.26381478781684,7.932067432961514,33,96,31,66,7661,0,13,353,977,83,116
99500,350,32,1.2587874283886824,3.377313801532147,3.4871293380424184,8.486237508054382,32,97,32,70,7541,0,8,387,948,104,143
99600,361,35,1.262320496225244,3.3770799176295196,4.374156396005616,8.661182436394093,34,95,32,72,8252,0,11,394,1047,97,143
99700,358,35,1.2729982329649245,3.4345319328933885,4.0904721778087305,8.417655703795763,33,96,31,67,7891,0,6,364,988,103,126
99800,332,32,1.2772595317250466,3.3940058091390375,3.7622812747351215,8.176404450194141,33,96,32,77,7340,0,10,358,905,120,104
99900,325,51,1.2659145855157594,3.331501253474616,4.244661962151684,8.097634989520653,31,98,31,67,7996,0,7,358,981,90,123
100000,365,27,1.2772567058522875,3.3752821550511185,4.738372412660725,9.259862087932133,33,96,33,69,8052,0,9,396,1056,121,131
100100,338,36,1.3021347150692255,3.3721754898419642,4.302866933236145,8.94300827280286,32,97,30,71,7943,0,10,346,992,109,130
100200,349,38,1.276128377880142,3.2874920522660456,5.019791018550929,8.712171905663848,31,98,31,74,8154,0,23,354,1004,103,125
100300,343,35,1.2944350476802275,3.431257448594164,4.520288144185948,8.724172966278196,32,97,32,65,7802,0,6,394,954,96,136
100400,373,34,1.2853652045663009,3.264713538033935,3.422326541785273,8.215443622912254,34,95,34,78,8227,0,7,417,1050,118,139
100500,386,30,1.2543558434437623,3.234627943498748,3.560630818101672,8.00772344681201,29,100,29,67,8077,0,9,383,1083,112,122
100600,335,43,1.2684623716710026,3.2324195019290998,4.600867311695874,8.189395385024334,35,94,35,75,7932,0,18,351,1009,81,97
100700,362,47,1.2782719829453182,3.3780911885022,4.055612374055255,8.777424950537416,36,93,36,79,8505,0,12,372,1107,115,124
100800,318,40,1.2928496870115476,3.39594992197644,4.646658472659466,8.519852675044776,27,102,27,59,7394,0,6,286,866,86,99
100900,327,40,1.2640514100697346,3.3969181967413404,3.3510737429065616,7.905798416452826,34,95,33,61,7638,0,3,367,969,90,118
101000,347,71,1.2940488905823542,3.2597006762695573,4.089400272993559,8.228696195197397,35,94,34,74,8419,0,13,419,940,97,93
101100,371,59,1.2871141021794934,3.267109581835806,3.8614393041916424,8.120522396132603,35,94,35,78,8612,0,11,406,1037,98,108
101200,345,35,1.2850104433557414,3.312036325568885,4.409619481872055,8.283842597675804,33,96,33,74,7993,0,8,370,981,110,105
101300,345,36,1.284257370521122,3.393761425667705,4.9623494062248605,8.893359190171564,30,99,29,58,7922,0,7,368,1009,105,96
101400,335,34,1.2633990299051274,3.3180696824675158,3.831793413810132,8.236061035223806,31,98,31,75,7856,0,11,381,966,88,86
101500,329,47,1.294591434893127,3.3454885412612394,4.293380814120145,8.495272466163234,32,97,29,59,7746,0,12,360,934,85,99
101600,311,41,1.3014514096527698,3.464175129721014,4.213584200518899,8.207940984661453,33,96,32,73,7449,0,6,346,877,106,91
101700,357,37,1.3078854304146847,3.3235692120094797,3.6020012442202507,8.34702927000573,35,94,34,66,8159,0,12,410,973,118,123
101800,361,26,1.2874016947964282,3.3207974755380034,3.3811044665171908,8.094883714375941,31,98,31,62,7891,0,6,416,1024,110,144
101900,325,33,1.3129539970798203,3.4451104414161686,3.648551931470664,8.486346350888535,33,96,32,66,7403,0,8,372,904,93,110
102000,362,30,1.3066171850655919,3.387319646114193,3.743714304583855,8.43716006871675,31,98,31,67,7833,0,1,397,1002,123,149
102100,337,34,1.303976407671378,3.333084696265355,4.041924527053464,8.11942502493655,31,98,29,64,7722,0,14,336,922,112,132
102200,332,46,1.3132534704186887,3.256934974727864,3.4562817257393745,7.744782223478649,35,94,35,78,8123,0,6,372,983,127,119
102300,364,34,1.2944486556280146,3.349325051831554,3.612447805529001,8.03274539829758,33,96,33,62,8107,0,8,399,1021,133,130
102400,365,48,1.3039107569232167,3.3038822033353195,3.7914570959499194,8.170644772861857,34,95,33,73,8286,0,10,399,1027,95,143
102500,374,35,1.2641576076720342,3.3757776852023555,3.315464107097716,7.816215690480906,34,95,34,65,7816,0,5,383,1001,101,111
102600,359,46,1.2876701065990392,3.2779122049724547,3.655327346290809,7.914357861165246,34,95,33,79,8193,0,4,421,996,104,119
102700,333,35,1.2939314477186228,3.3387701914192354,3.7690105604263993,7.763546315832878,32,97,31,66,7622,0,7,356,932,98,119
102800,347,30,1.2958892538312257,3.332873995084051,3.326420259451068,7.972285587905236,32,97,31,58,7756,0,7,378,996,98,132
102900,335,28,1.2714312790046927,3.31740949390437,3.8492586354695937,8.378721546841536,32,97,31,73,7540,0,4,382,931,102,110
103000,349,35,1.2992274543961926,3.249798785803117,4.261901977193775,8.28772036973175,30,99,29,67,8046,0,13,363,1010,105,111
103100,351,27,1.3141693264607872,3.263885287729799,3.7713291929275914,8.13225012098661,33,96,31,61,7914,0,11,417,947,126,112
103200,358,31,1.294710489998338,3.2950117792551303,3.938159476364784,8.48453674149955,31,98,29,64,7794,0,12,408,955,100,136
103300,337,30,1.2866274813945686,3.3135505527152573,4.18127038668246,8.03677861264123,33,96,32,66,7649,0,7,408,942,83,120
103400,378,20,1.2801623366623804,3.23492563122454,4.540647766358592,8.542049988533176,34,95,33,70,8463,0,21,448,1064,127,131
103500,383,24,1.2996050014990188,3.3487241400035175,3.571045819163475,8.758845695173507,27,102,26,53,8089,0,11,430,1059,113,116
103600,318,25,1.2923813873580874,3.349256201701635,3.694661415081308,7.850392831712489,33,96,32,69,7270,0,6,362,891,99,88
103700,350,46,1.306150186751902,3.3375579361556906,3.3428600321676942,7.810042120873625,32,97,30,67,7823,0,10,352,944,114,120
103800,334,36,1.3093647311366576,3.3678020989158766,3.756387818599815,8.08882375090796,32,97,31,70,7727,0,6,376,981,116,99
103900,336,25,1.2824331630673418,3.292209988085155,3.7474791454002987,7.873368910437762,29,100,28,50,7599,0,6,373,953,106,101
104000,343,30,1.3034411033754143,3.314726435704781,4.078072773370122,8.318914315493368,33,96,31,71,7537,0,9,383,898,111,94
104100,331,33,1.2903984873509042,3.368268557566781,3.1167437521572676,7.299793108842594,32,97,32,65,7480,0,3,332,950,82,107
104200,352,27,1.2901351450189835,3.3371733926338987,3.986203801096003,7.9254870972717955,33,96,33,73,7794,0,10,434,974,106,128
104300,367,25,1.255951773568096,3.302835214727316,4.055972834200916,8.105859540980997,32,97,32,64,7922,0,15,452,1011,92,112
104400,328,25,1.2955631812004273,3.4110815748321177,4.344863737457931,8.84914822518383,30,99,30,69,7343,0,8,371,920,106,87
104500,340,28,1.2773815122991208,3.2629503512330245,4.340301216710782,8.183934000140463,27,102,27,55,7734,0,7,358,983,91,118
104600,318,30,1.3030709064771835,3.2909128553335223,3.8634088580408235,8.34614501361212,35,94,34,69,7162,0,3,361,872,112,113
104700,374,41,1.3048774811373358,3.2836041936320814,3.537276446884728,7.964531577525316,34,95,33,66,8396,0,11,427,1064,110,117
104800,352,26,1.3009111746923683,3.2539862143644482,3.612172249436102,8.125069958911306,33,96,33,65,7977,0,8,412,992,113,134
104900,354,26,1.3194675738109123,3.3490548224845393,4.166576458025829,8.771682151861988,28,101,27,50,7878,0,8,427,969,124,112
105000,317,28,1.312953460592883,3.420585257865182,4.526549519914808,8.920461282346226,30,99,30,53,7062,0,11,360,848,115,127
105100,319,33,1.2877670372992642,3.4110680182390714,4.0093050167926325,8.33789263235045,34,95,33,70,7302,0,8,369,877,91,112
105200,350,48,1.2924524215582562,3.357431647352362,4.320880112398183,8.571917322643479,34,95,34,73,7873,0,5,391,949,89,113
105300,349,33,1.28799931762513,3.2323756049849703,4.316998673041785,8.384976389924143,30,99,30,67,7875,0,7,369,1004,98,109
105400,367,25,1.3072833021272376,3.216565153365278,4.172367060281519,8.84628624277265,30,99,30,60,7651,0,6,432,957,88,132
105500,342,22,1.3233138226070125,3.377283551344932,4.413941311102486,8.86140034910125,32,97,32,69,7687,0,11,433,949,116,120
105600,348,27,1.3001549049128587,3.291341977338108,4.185676052361811,8.295528090889157,32,97,31,77,7881,0,19,398,975,95,121
105700,339,36,1.2917918752681579,3.333667676524505,3.940822634849707,8.318993642541107,30,99,30,64,7738,0,9,352,948,84,127
105800,355,33,1.2873031173096736,3.3607831637074135,4.1579594368797315,7.954510329945027,33,96,33,74,8024,0,6,362,1053,100,117
105900,355,38,1.2967117527092935,3.4083403948768067,4.169634930421579,8.592930687144998,32,97,31,62,8098,0,14,385,1026,102,135
106000,350,35,1.3040175899979576,3.281401145168079,4.01556584135492,8.355425276316168,33,96,33,78,7580,0,15,388,924,100,117
106100,365,37,1.3179671215261812,3.399653453998029,3.7967018267917867,8.139596771928437,31,98,31,73,7985,0,2,383,1013,105,106
106200,334,33,1.2828230070927296,3.332335938554424,3.3842468579135514,8.126696798607908,36,93,33,70,7564,0,7,336,963,90,104
106300,329,35,1.3228024117674861,3.307647751067003,4.185138702406386,8.100029663321004,32,97,32,77,7960,0,12,350,966,109,120
106400,361,52,1.3117314208615252,3.3281265811584064,3.744926157324451,8.003013432238628,34,95,34,67,8175,0,6,420,1010,123,125
106500,403,22,1.269261426211998,3.243092912475052,3.7827716308448402,8.90747959938866,34,95,33,73,8052,0,10,454,1071,125,133
106600,359,31,1.2960401870622598,3.2979843835532865,3.5201559924834585,7.928493316753768,33,96,33,62,7632,0,8,438,958,117,100
106700,402,26,1.2876309635809156,3.2344865962705485,3.23709115345775,7.972868673453621,35,94,35,69,8040,0,6,467,1031,122,133
106800,365,19,1.3179832690322255,3.2868512441334645,3.4533262845996706,8.453802521088091,30,99,30,66,7935,0,4,470,974,140,125
106900,376,40,1.2947356483211083,3.2691570459815704,3.13256639029447,7.886871205277649,30,99,30,71,7903,0,8,432,958,122,121
107000,333,30,1.3019276166098814,3.2746507800465925,2.596487197108765,7.599766803525217,32,97,32,65,7603,0,0,401,969,133,102
107100,347,39,1.2921152292312312,3.312024022951368,3.9192043862140618,7.9700615444696234,32,97,32,70,7767,0,7,400,953,110,102
107200,365,27,1.2893213911339965,3.287312870136026,3.9269510937052057,7.989426557632328,32,97,32,67,8046,0,13,411,1074,111,129
107300,371,34,1.28281994580879,3.3116728814159306,3.2362716450123075,8.239054251241498,36,93,35,73,7805,0,11,442,973,127,108
107400,383,42,1.2962176140702035,3.222926443924619,3.5685796344746077,8.149734895521663,31,98,30,62,8194,0,10,471,1014,122,116
107500,358,25,1.3051727787149565,3.223658058463874,3.692012630878417,8.23107439206222,32,97,31,61,7568,0,13,492,922,117,108
107600,344,37,1.307999128178146,3.382852576337378,3.865951294031344,8.194358704400399,30,99,30,58,7729,0,7,409,934,102,119
107700,332,30,1.334348094404441,3.3608874523458923,4.5669018212617,9.286530628086634,33,96,33,68,7536,0,10,470,856,119,114
107800,351,31,1.3132908340785574,3.372655574651116,4.3014531955570785,8.868389438734642,35,94,35,78,8272,0,13,453,1017,116,115
107900,382,23,1.2926374141216166,3.340470060414351,4.743982050428404,9.362123987664523,32,97,32,60,7990,0,16,431,975,112,131
108000,350,28,1.3229056099078924,3.325930723824791,4.152862153306006,8.706006527353386,34,95,34,74,8140,0,14,446,982,127,133
108100,372,19,1.2972287758254806,3.178370925458933,3.626669187223067,8.227344638141409,31,98,31,64,7719,0,6,461,977,89,118
108200,335,27,1.3109186337638852,3.233626578853436,3.217379369982157,7.662391895940888,32,97,32,70,7432,0,9,360,927,94,114
108300,369,26,1.2776849388326053,3.264846591523747,3.7842470033806244,8.145398239048381,34,95,34,74,8179,0,11,474,1040,110,117
108400,367,37,1.300982716211798,3.317699605641438,4.180300679282504,8.71065572355734,34,95,33,71,8244,0,10,468,993,103,135
108500,358,22,1.3086306500155798,3.3665408320094063,3.389717427124257,8.611541471475784,30,99,30,63,7811,0,9,466,935,110,111
108600,312,30,1.34478853937915,3.5009048494579855,3.368074062700509,7.971244261379057,35,94,34,71,7255,0,1,368,863,113,110
108700,367,25,1.3093794519790736,3.348663297636989,4.114179355029741,8.160343431033905,34,95,33,77,7865,0,8,451,1004,122,114
108800,365,28,1.3022871103129854,3.2921060645132525,3.7152583835265562,7.989361447484481,34,95,31,57,7803,0,8,487,970,91,120
108900,356,37,1.3066443604553937,3.2845584653349045,3.8328444538847815,8.617525427105914,35,94,35,75,8025,0,13,506,948,113,129
109000,384,39,1.3066018026167243,3.282302869029512,3.87505870886279,8.393708600222432,32,97,32,71,8159,0,17,478,1011,86,128
109100,329,43,1.3137997138948925,3.2887950693471297,3.58566410265786,8.080606530260992,34,95,33,77,7742,0,5,368,956,98,125
109200,379,35,1.3107245853922234,3.2699001093318993,3.3380153076216645,8.103175392242475,33,96,33,74,7996,0,7,447,990,116,134
109300,356,22,1.274604914695438,3.292081558025671,3.6292800777398053,7.87549749914921,31,98,31,66,7687,0,6,391,1044,87,124
109400,372,24,1.31397924126495,3.3822426703929036,3.2108412037794705,7.957488178637968,34,95,34,76,7755,0,6,470,982,116,138
109500,385,40,1.315210862559006,3.2343983088410666,4.12305385255203,8.465170122270779,34,95,34,73,8234,0,20,468,1022,109,123
109600,346,33,1.338084393259527,3.254023230349467,3.6080564606124956,7.948011808658057,32,97,32,67,7602,0,4,460,881,108,108
109700,363,26,1.2934168137535886,3.314033090990481,3.6251098590688127,8.683749541627673,28,101,27,61,7528,0,9,441,898,97,134
109800,323,25,1.3073185798739655,3.3304132492109675,3.5172320493590856,7.825589745306141,33,96,33,70,7464,0,6,417,877,98,106
109900,353,31,1.3306558933334898,3.3774335988359923,3.3133379466904667,8.624791259198096,34,95,34,73,7938,0,2,490,916,125,113
110000,376,31,1.2844244331571977,3.2644286606608426,4.157265922247988,8.376131266454188,35,94,33,67,8187,0,16,501,1017,96,123
110100,378,30,1.3146950348626334,3.2655806246575683,3.7595295755007014,8.101302141239435,33,96,32,68,7930,0,7,453,929,91,132
110200,346,40,1.2969047554703508,3.35160311205075,2.6928019167514554,7.445667416137804,32,97,32,73,7738,0,2,423,938,81,131
110300,366,19,1.2840287052445758,3.3245271697966694,2.916511017608571,8.111644208369738,31,98,31,70,7605,0,4,428,989,106,122
110400,377,44,1.2786425098138852,3.2979014578544916,4.484299888802498,8.196268555687162,35,94,35,74,8421,0,14,447,1049,84,130
110500,349,38,1.322670991693026,3.3644863894337895,3.5858384528548566,7.772849570770182,32,97,32,70,7815,0,14,426,946,78,130
110600,340,19,1.296550544382618,3.3568849910966843,3.892550984479111,7.9300382776613105,30,99,30,60,7510,0,11,429,949,100,125
110700,340,31,1.3073537509750395,3.330521984461126,3.3590107446988084,8.256773605912791,33,96,33,72,7527,0,6,432,888,98,117
110800,376,31,1.3027247642433901,3.319076049224478,3.1085473739975797,7.767615024045074,33,96,33,69,7784,0,3,439,984,93,117
110900,362,38,1.2938424563558046,3.3283266356581307,3.2410100146036336,7.653870556273644,33,96,33,76,8054,0,11,464,1008,82,127
111000,373,36,1.2779883923928523,3.286142909386421,4.20912890245962,8.601819471030907,34,95,34,76,8224,0,8,449,1041,70,123
111100,357,27,1.3061077819386682,3.3250286287929476,3.9908776576021148,8.28702668156577,28,101,28,64,7667,0,11,417,949,85,134
111200,324,17,1.275559981640287,3.404519131668124,3.815995985653493,7.82477730452382,28,101,28,53,7370,0,9,407,908,79,129
111300,333,23,1.3216291183581637,3.3609845358889463,3.8355552843269556,8.233612839946431,31,98,30,62,7287,27,6,389,854,96,110
111400,345,34,1.2735069040574258,3.240200501985264,3.271323922013585,7.701523355146524,33,96,31,73,7929,0,4,415,1023,91,124
111500,328,36,1.284150167732392,3.3082930111168505,4.5752090201422275,8.850808031244643,34,95,34,76,7728,12,11,412,927,74,111
111600,356,51,1.2695167310585067,3.2619665549142525,4.08178384831356,8.808693298085156,33,96,32,73,8354,0,9,402,1077,66,104
111700,334,38,1.2998473260952585,3.341256295944151,4.593006333492041,8.457209053641725,34,95,34,75,7816,0,17,414,932,87,102
111800,375,32,1.2743335317747726,3.2039300573669176,4.082427386825122,8.198640394907436,34,95,34,73,8308,0,13,442,1078,88,119
