tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
96300,482,9,1.8423566179743553,3.1131190530608284,3.6492722192878415,12.32508080041901,66,53,0,0,14806,0,34,244,607,903,799
96400,510,13,1.810153653481654,3.0950280647269484,3.615686506137821,12.307232653297232,64,55,0,0,15592,0,60,260,601,986,879
96500,481,12,1.8055792558395405,3.0843136147701733,3.936475888507522,12.417959182716267,63,56,0,0,15056,0,59,253,615,953,832
96600,492,15,1.804202372532019,3.095396586579179,4.253980422359655,12.504909249284838,60,59,0,0,15812,0,65,277,571,943,912
96700,493,8,1.8093706639536153,3.070386118119828,4.972997491698963,12.725829959421562,62,57,0,0,15008,0,65,243,570,871,902
96800,476,14,1.8172893672288328,3.07226157729059,4.2198149233896665,12.036307063368653,61,58,0,0,15361,0,49,244,621,915,874
96900,493,10,1.799878407900047,3.043154675971113,4.927861938782835,13.059167571301545,61,58,0,0,15598,0,93,243,578,894,913
97000,485,7,1.8106933704295687,3.1114654975490583,4.689883354043643,12.709779874580645,57,62,0,0,14927,0,68,208,625,940,879
97100,448,11,1.8164515113256483,3.074765101206195,4.041662908911047,11.856645626863392,63,56,0,0,14841,0,63,229,590,889,827
97200,452,9,1.8113840718316951,3.0970390553482123,3.937176509324126,11.959635304358713,57,62,0,0,13412,0,44,190,513,826,787
97300,480,13,1.806811300706406,3.0373995013896327,4.775105287838042,11.695641529155084,66,53,0,0,15710,0,72,234,618,930,911
97400,490,6,1.8256659514450644,3.1065285506786746,4.408177450379312,13.29446857734046,63,56,0,0,15435,0,58,248,611,1002,897
97500,516,8,1.8347378863854524,3.02925173559997,4.172276934647121,13.07902114998052,62,57,0,0,15613,0,66,287,629,993,858
97600,482,3,1.819951461133071,3.024159523314518,4.538994325196112,12.925546006846083,64,55,0,0,15444,0,62,282,623,975,865
97700,495,13,1.8278792408207678,3.032713763709548,4.365500450802228,12.77050470374379,63,56,0,0,15280,0,48,297,565,950,849
97800,484,7,1.8152886087987605,3.0382778689472034,3.797908749434206,11.985626889864365,64,55,0,0,15187,0,48,282,571,938,860
97900,483,10,1.812425980647853,3.076275303927846,4.259276258871265,12.55864270807641,58,61,0,0,15153,0,51,271,600,924,838
98000,463,6,1.815777048170582,3.0343120040185205,5.316736136815701,13.028584071403579,62,57,0,0,15330,0,88,280,594,907,873
98100,495,8,1.8013173114634708,3.0388212113751267,4.5493590395751085,12.63293189284507,63,56,0,0,15236,0,67,294,586,922,867
98200,463,14,1.8150888391184408,3.0873820615947585,3.666239284783497,11.96712831375691,59,60,0,0,14207,0,55,250,529,812,833
98300,489,13,1.8076838652826275,3.136295005423493,4.504771173428749,12.158270255390342,58,61,0,0,14315,0,60,258,537,853,840
98400,477,11,1.8200850961265278,3.012508219886075,4.123355415707183,12.166989126132671,60,59,0,0,14627,0,45,297,566,859,812
98500,472,6,1.7857493994024876,3.074440422007097,4.449993269037696,12.409064613197524,63,56,0,0,14700,0,56,282,601,861,802
98600,496,14,1.7911891640523723,3.137871801443911,3.6719718707046365,12.90573398115313,60,59,0,0,14363,0,46,243,581,878,800
98700,497,10,1.7854917899287535,3.1798725233917224,3.9215472386285213,12.363955100344908,64,55,0,0,14862,0,44,279,607,917,812
98800,475,12,1.797430422771649,3.1222225857902397,4.556160804948402,12.80146459141851,64,55,0,0,15637,0,80,268,628,942,877
98900,487,9,1.7872973555977396,3.110913081219735,4.716028792586815,13.277176674897648,65,54,0,0,15402,0,67,283,624,897,883
99000,500,10,1.7775633960531263,3.074535345431994,4.453804632747539,12.695551051224138,64,55,0,0,15127,0,57,270,607,864,886
99100,490,7,1.8082411276156132,3.0408266930724706,4.362939885967333,12.278281030698048,61,58,0,0,15164,0,64,288,626,893,864
99200,479,13,1.8218029074906341,3.1789773914540147,3.96418908732635,12.896271290135585,66,53,0,0,15664,0,77,292,629,898,838
99300,496,13,1.8171355766919104,3.0455496013083465,4.1932189609348836,12.71818131506099,63,56,0,0,15309,0,76,299,624,921,830
99400,480,10,1.8228793918035573,3.059753380947555,3.8259059812985896,12.315909046927379,63,56,0,0,15661,0,62,276,635,963,863
99500,485,14,1.8149975679633659,3.0767954633453525,4.450268214161715,13.150067026630696,60,59,0,0,15343,0,73,274,612,889,872
99600,473,10,1.8185058225108088,3.0576291029265668,4.9098114896129434,12.614401498551352,62,57,0,0,15296,0,71,254,635,872,903
99700,505,10,1.7954836976008415,3.0269404746165383,4.71733061397724,12.81993207546376,63,56,0,0,15850,0,78,265,661,930,908
99800,480,10,1.8132934512598498,3.015787573018025,3.3738628858952056,11.707267115429936,60,59,0,0,14504,0,49,218,591,849,848
99900,466,17,1.8331579546914827,2.9988383319292375,4.285244460367249,12.222421093198037,62,57,0,0,15168,0,72,216,597,869,886
100000,458,14,1.796642800336173,3.0443788922044934,4.652560178668574,12.465184042357102,64,55,0,0,15345,0,69,232,581,883,922
100100,470,14,1.8180876988976729,3.0789312584316213,4.788044490565372,12.667517381854374,61,58,0,0,14958,0,66,218,549,887,905
100200,474,15,1.8315362902115606,3.0823168897305373,4.303907635375806,12.415184732069111,59,60,0,0,14536,0,51,224,541,882,856
100300,477,12,1.8090970191375733,3.032855966085796,4.305050080591819,11.865897485984858,64,55,0,0,15059,0,69,240,538,839,949
100400,464,10,1.8236194451137928,3.1509444858612294,5.28365626161462,12.908667905814006,60,59,0,0,14968,0,88,217,525,901,935
100500,443,6,1.8158815442487921,3.0482360311800236,4.153211223961971,12.270138813690009,61,58,0,0,14181,0,49,201,505,853,860
100600,462,17,1.8225576525208282,3.0709498797020673,5.7304001003680165,13.574971012941825,62,57,0,0,15421,0,80,188,565,925,975
100700,499,8,1.8032471754319144,3.0434293809048354,3.668862326216346,11.785251788663748,55,64,0,0,14351,0,45,227,527,944,870
100800,497,14,1.779325583005732,3.0815215009690586,3.2260302990679843,11.603014513959662,64,55,0,0,14848,0,45,233,545,928,923
100900,510,11,1.7924013429798087,3.033304313731863,4.196842607250014,12.205611618430375,63,56,0,0,15289,0,60,274,572,945,977
101000,516,13,1.7999591692516175,3.053495988353946,3.9271772834998315,11.958670903086208,64,55,0,0,15175,0,62,250,550,959,897
101100,548,13,1.7896723119801703,2.988839728391464,3.3229262697711515,11.845445969937431,61,58,0,0,15657,0,51,254,608,1050,906
101200,516,14,1.7753839652243664,3.0268234381263266,3.4514548165203918,11.921507980331535,64,55,0,0,15316,0,35,245,606,952,942
101300,545,7,1.782087084339637,3.08043926447301,2.9863473288416653,11.63925747598901,60,59,0,0,14844,0,44,247,605,958,920
101400,513,10,1.772037861613149,2.99478310705406,3.1068805939063964,11.234394636258994,61,58,0,0,14641,0,39,263,608,892,869
101500,525,3,1.7689237342292898,3.0755957931981994,3.207564602875954,11.75140782697681,64,55,0,0,14809,0,44,267,614,975,860
101600,542,10,1.7721968996315938,3.0421200765287897,3.062183754210279,11.214939752293608,57,62,0,0,14388,0,33,260,556,913,885
101700,496,11,1.776231607832028,3.002330565544357,2.8644133345498006,10.949908152262706,64,55,0,0,14492,0,32,257,570,905,819
101800,516,16,1.7752115994090623,2.995191028569291,3.3451303585055543,11.561471516443875,66,53,0,0,14782,0,54,288,608,852,861
101900,490,6,1.777865976334879,3.0463159194713443,2.617573453619416,10.3151311220179,63,56,0,0,13731,0,25,277,552,867,838
102000,505,9,1.8145905688332633,3.015591192261226,2.5855378232983486,10.921924303758876,64,55,0,0,13859,0,26,236,576,880,819
102100,472,11,1.7767833323947704,3.002768535231687,3.5662139133497406,11.452409495909684,66,53,0,0,14626,0,60,243,645,802,908
102200,534,12,1.7777896097633672,2.9773122626459205,3.556761337027166,11.563006220830202,63,56,0,0,15194,0,50,291,683,873,894
102300,531,11,1.7951958189636565,2.9983757135572295,3.081025458168451,11.630136719342454,62,57,0,0,14868,0,32,304,628,888,849
102400,510,7,1.7618488143707944,3.001227105600047,2.6598470676137187,10.99358146384068,64,55,0,0,13562,0,21,295,535,830,789
102500,488,8,1.7911991421330018,3.00666990445005,2.9784686174767074,10.408544557730634,63,56,0,0,14004,0,26,258,544,854,831
102600,503,5,1.8114128659871014,3.0209924497609295,3.308124744025079,11.38291989561769,59,60,0,0,14432,0,31,259,606,928,824
102700,518,10,1.7776979022154875,3.029567960568351,3.6884551703316104,11.860277190246455,63,56,0,0,14747,0,54,238,635,927,859
102800,518,9,1.7766364622395507,3.0489805254622957,2.922246715426442,10.95738744528104,66,53,0,0,14423,0,29,257,595,915,843
102900,528,14,1.7857194085111419,3.0686679895047604,3.180494014337526,11.475992316887009,62,57,0,0,14823,0,42,260,634,911,885
103000,532,7,1.7809504251501431,3.0811336768583915,2.9974306663077828,11.282745680868738,66,53,0,0,14482,0,49,265,608,950,839
103100,499,8,1.828756654962173,3.039646987135035,2.541059794184774,11.279954307909433,67,52,0,0,14076,0,29,292,573,918,776
103200,514,20,1.8042982802135414,3.04929928912157,3.2122830688926496,11.897391494760043,67,52,0,0,15161,0,46,327,572,914,891
103300,524,17,1.805028005087276,3.030733820878835,2.9392979339905065,11.657769525883467,68,51,0,0,14327,0,37,289,595,933,770
103400,521,18,1.7847729659448068,3.0455467153349214,3.247422435576854,11.804411045801167,65,54,0,0,14693,0,77,272,626,991,828
103500,548,18,1.8093470244464056,3.0907963228590427,2.2463485829293663,11.421136426886422,66,53,0,0,14904,0,25,280,635,956,835
103600,519,17,1.8158841771540681,2.990588862705566,3.300768595354833,11.079980741310106,69,50,0,0,14478,0,43,297,644,900,782
103700,487,12,1.790009715747948,3.069382644126543,2.6961479686231202,10.997617761342369,55,64,0,0,13674,0,23,256,641,811,773
103800,498,3,1.7948361507941155,3.0823353489208767,3.1804574494721614,11.872701807212557,63,56,0,0,14488,0,53,282,609,887,856
103900,527,9,1.7806894152457133,3.060530501756994,3.7765448898749012,12.904055506769826,69,50,0,0,16395,0,64,338,733,981,954
104000,548,22,1.7767493946555255,3.037453660650339,3.0295925048890076,12.030769292824543,63,56,0,0,15463,0,48,305,658,917,895
104100,499,17,1.803029796533359,3.0237244214066483,2.2475155791664507,10.4997164828938,62,57,0,0,14126,0,30,281,553,904,829
104200,478,10,1.806463313620125,3.0575429499748292,3.2169009835908597,11.413499046386546,68,51,0,0,14347,0,45,315,597,804,902
104300,558,8,1.7896004292116614,3.00919142780266,3.0849794466876275,11.756342001311946,60,59,0,0,15241,0,38,349,627,942,895
104400,535,5,1.8032884787909436,3.001403712863456,2.6628953710935748,11.025169468700296,66,53,0,0,14275,0,22,331,602,825,893
104500,518,5,1.7733724210279544,3.008301873888614,2.858102864950979,11.288047049101896,64,55,0,0,14239,0,25,306,581,889,824
104600,506,10,1.780281338613927,3.0175996444301796,2.767859652190406,10.93527815487514,64,55,0,0,14522,0,33,329,575,901,869
104700,528,12,1.7782308375578535,2.979812944595742,2.9283576905514352,11.600664023312241,62,57,0,0,14240,0,31,305,555,903,847
104800,514,10,1.7719536491351442,2.938277089030359,3.2572954570667987,11.24213596513262,63,56,0,0,14393,0,45,299,564,889,852
104900,479,5,1.793933338404009,3.0579309755152524,3.291950677617561,11.600876278652036,58,61,0,0,14366,0,54,306,536,921,840
105000,506,8,1.7798641777811277,2.9768379735299413,3.2679407139874557,11.487295400810583,64,55,0,0,14813,0,49,335,553,920,888
105100,539,10,1.7844182926727714,3.0186708607066945,2.9610306753305538,11.546632386053743,65,54,0,0,14353,0,33,339,581,893,828
105200,532,10,1.7948491082503273,3.0317526947220745,3.021797295791967,11.546294699434293,66,53,0,0,14709,0,32,343,623,912,848
105300,525,20,1.789694502520474,3.002669490599297,2.982645223036195,11.238432485376872,64,55,0,0,15186,0,40,351,614,957,878
105400,522,12,1.7769583837487126,2.9721530413086326,3.028437403081585,11.742959784684857,64,55,0,0,14619,0,35,297,590,935,881
105500,506,6,1.787191720656076,3.0695427511259963,2.889667925335627,11.81615755542407,67,52,0,0,14583,0,44,307,559,964,823
105600,529,9,1.7871341579161089,3.0988357107116973,2.9484692494618714,11.116226404766927,66,53,0,0,14961,0,45,299,590,1037,878
105700,506,7,1.8079309783933948,3.0689118760224092,3.278967919651582,12.276239746303132,64,55,0,0,14841,0,45,305,608,993,821
105800,518,8,1.8153255698872923,3.0459606665822174,3.083111319065426,12.030257059389477,64,55,0,0,14750,0,25,297,602,997,804
105900,528,8,1.796807685699536,3.066363309212217,3.107510804850128,12.71895153068746,67,52,0,0,14764,0,30,319,612,976,842
106000,538,11,1.7688941246911682,3.0842245465332327,3.600053717618501,11.944966500865938,67,52,0,0,14969,0,43,294,612,964,857
106100,510,12,1.7542593985292394,3.002168659706836,3.265946839263878,11.695758987229958,65,54,0,0,14783,0,34,313,576,964,839
106200,496,9,1.7748833248382665,2.969693913310598,3.009130540236925,11.210998843495936,61,58,0,0,14328,0,46,292,545,943,807
106300,494,8,1.7704357950957552,2.9934686592726365,3.1599203664236977,10.763460107675495,60,59,0,0,13127,0,28,257,515,815,793
106400,494,8,1.787054642842901,3.0129927253597386,3.500982440483946,10.936986915605466,64,55,0,0,14346,0,39,291,569,892,840
106500,498,14,1.7807866281327422,3.040958976663977,3.2645354444228105,11.561995067761611,64,55,0,0,13738,0,39,262,536,901,817
106600,514,4,1.785111469268136,3.019026792575386,3.2482916675806863,11.59886096896591,63,56,0,0,14327,0,45,286,543,938,851
106700,490,17,1.7843937875269438,3.0182443227243523,3.245913936062318,11.680284377334308,64,55,0,0,14395,0,39,285,551,914,828
106800,522,11,1.7746395867644418,2.9622033722511047,2.728558271083801,11.45797495105399,65,54,0,0,14900,0,35,329,574,957,869
106900,502,9,1.7815389875252956,2.9426480454972643,3.1127480535556935,12.022901429038189,69,50,0,0,13915,0,31,307,594,893,770
107000,476,14,1.7854475096709128,3.0143025798285845,3.431132174095122,11.867053675303081,62,57,0,0,14065,0,37,314,527,857,851
107100,515,7,1.7544237688104252,3.0086512795481473,3.085491792548041,11.86943506177786,62,57,0,0,14568,0,57,285,578,892,908
107200,480,15,1.7824845044888562,3.0317888353333355,2.669402662008528,11.467699146838434,66,53,0,0,14207,0,31,285,533,918,823
107300,487,13,1.7728413125965028,3.0344067151965812,3.4166368969727374,11.2738656985815,63,56,0,0,13964,0,44,255,479,871,868
107400,498,6,1.785849096538347,2.977752233987927,3.4590769556690963,11.465800283762281,62,57,0,0,14591,0,59,302,526,951,864
107500,489,7,1.7321800797337343,3.0472348531946136,3.26035594728,11.571552565212249,63,56,0,0,14517,0,44,252,575,922,901
107600,509,9,1.7598442899239415,3.082132887028156,3.134050609606119,11.3837975764453,61,58,0,0,14415,0,45,225,572,919,904
107700,503,13,1.7596874796568998,3.070584392553855,3.4041559251596105,11.806451777471207,67,52,0,0,15051,0,55,260,583,1036,853
107800,484,10,1.768958047049869,3.0992390295413763,2.6035921589546147,11.558091731887448,63,56,0,0,13914,0,24,252,577,887,819
107900,496,10,1.761252005608113,3.0225098173097806,3.3190179079935276,11.728028430063812,62,57,0,0,14365,0,43,252,623,845,874
108000,521,8,1.761965539694254,3.0314034994618515,3.491092167375009,12.248601232657677,65,54,0,0,15298,0,52,299,647,961,948
108100,513,7,1.7535101503798796,2.9676147729052644,3.088651553881581,11.480217745393453,63,56,0,0,15041,0,57,290,610,871,949
108200,517,10,1.758579007877888,2.9806062755058567,2.592595457954287,11.340929473705593,59,60,0,0,14020,0,16,314,619,830,847
108300,524,4,1.7438151894980585,3.0317764223028347,4.150614338867281,12.269660042750056,63,56,0,0,14830,0,61,299,608,845,945
108400,509,8,1.7487249703985268,3.027863282302994,3.1828220356578867,11.163236640976876,62,57,0,0,14272,0,34,287,584,831,900
108500,520,13,1.74803318439574,3.0521154709373275,3.4308600678182897,11.875196116175573,64,55,0,0,14697,0,45,297,626,842,900
108600,514,13,1.758872778846742,2.970881027559318,3.2083816099961746,11.340630025043927,63,56,0,0,14581,0,41,320,542,874,958
108700,500,8,1.7381465181278355,3.056276988899923,3.0655228083841335,10.913122196152155,63,56,0,0,14089,0,43,293,558,802,886
108800,529,8,1.7433740376381954,3.0400818653002983,3.6455667900381963,12.229150203539453,64,55,0,0,15368,0,53,338,598,958,977
108900,516,8,1.7375197619279314,3.0576907960476496,3.200391048649798,11.565017315476847,59,60,0,0,14021,0,41,264,527,866,890
109000,497,11,1.717639786982797,3.0528973004466384,2.7380497115694715,11.000813632229363,63,56,0,0,13787,0,21,309,541,760,882
109100,493,6,1.7379401485077783,2.9905909986616432,3.1731277399537365,11.115429488452582,59,60,0,0,13456,0,40,290,522,794,874
109200,489,4,1.7601266788857188,3.0120270529858364,3.295778437506172,11.43764451768488,63,56,0,0,13963,0,46,291,560,806,860
109300,507,10,1.736338742514085,3.016541768354646,2.87938870406343,11.155099330167163,67,52,0,0,14902,0,33,345,574,896,923
109400,505,15,1.7451369336863143,3.0573200050419693,3.1347209647179834,11.443425427302016,62,57,0,0,14258,0,39,303,592,856,823
109500,519,6,1.7323286560931779,3.050059758048842,2.83707199113763,11.08529602353586,60,59,0,0,14355,0,41,276,650,855,856
109600,510,3,1.743439782636816,3.023138255028363,3.0562076289803644,11.101267716087918,63,56,0,0,14326,0,38,316,601,850,881
109700,495,8,1.7531241885815954,3.067106840461802,2.7177252105178162,10.98673798819256,61,58,0,0,13741,0,27,294,535,875,804
109800,505,11,1.7592969716710911,3.0809378015699425,3.619765607177623,11.96036232885433,60,59,0,0,14080,0,42,285,531,922,843
109900,493,7,1.7515729765861356,3.0221764709843075,3.1191544576303953,11.929907086321244,64,55,0,0,14893,0,44,323,587,916,908
110000,516,11,1.73818997057915,3.022043142129602,3.5960871651745716,11.454209639512001,67,52,0,0,14157,0,41,302,559,875,865
110100,471,4,1.779404551220056,3.050962184644373,2.4568417028976843,10.524223702044344,61,58,0,0,12499,0,20,267,479,851,726
110200,491,8,1.7668596580153801,3.0215800602938407,2.364633091056063,11.07827179080414,63,56,0,0,13639,0,26,286,522,860,832
110300,490,9,1.735286634130045,3.0607496652020596,3.2569283765396784,11.243959671709076,63,56,0,0,14599,0,45,273,563,888,924
110400,518,8,1.7418353728978446,3.0734859221452444,3.281298254367751,12.214512808128854,64,55,0,0,15130,0,38,325,596,917,947
110500,519,8,1.7401835253464382,3.0848104954105735,3.2576758101321617,12.043312421077488,65,54,0,0,15214,0,40,324,559,940,948
110600,497,7,1.7305970043530707,3.030097274610157,3.507088323043585,11.297241977676652,63,56,0,0,13803,0,43,296,502,810,886
110700,500,11,1.718216408110697,3.1011080159365103,2.628386033559131,10.873067872368853,59,60,0,0,13664,0,25,276,491,835,865
110800,461,10,1.7109729352821288,3.008523778488164,3.5231572891412952,10.497239931070261,62,57,0,0,13599,0,49,228,448,848,885
